2017,8.71,62,77.6,66.8,-10.8,-13.9,27.9,0.72,0.07,30.3,16,4.54,-,0.06,51.4,7.05,7.87,-,0.59,12.9,38.4,44.2
2016,9.69,68,68.7,77.6,+8.9,+13,32.5,1.1,0.06,36.9,14.1,4.64,-,0.15,56.4,8.07,9.36,-,0.54,14.5,42,47.83
2015,9.68,74,91,68.7,-22.3,-24.5,33.4,1.57,0.07,38.4,17,4.68,0,0.04,60.8,9.06,10.3,-,0.59,15.3,45.5,47.02
2014,10,81,85,91,+6,+7.1,40.6,1.9,0.07,45.3,13.8,4.42,0,0.08,64,9.77,10.8,-,0.77,15.6,48.4,48.3
2013,10,79,95.4,85,-10.4,-10.9,40.7,2.89,0.09,45.9,13.5,3.42,0,0.36,63.6,9.6,11.4,-,0.71,15.4,48.2,48.09
2012,9.44,70,63.2,95.4,+32.2,+50.9,31.2,2.98,0.08,44.4,0.63,3.47,0,14.2,62.7,14.3,14.4,0,0.34,14.8,47.9,50.81
2011,9.44,70,110,63.2,-46.8,-42.5,27.2,4.54,0.08,46,0.63,3.54,0.01,15.3,65.4,16.6,16.8,0,0.22,17,48.4,51.3
2010,11.8,68,137,110,-27,-19.7,24.3,4.13,0.05,48,0.14,3.61,0.03,16,67.7,15.8,15.9,0,0.18,16.1,51.6,43.88
2009,11.6,66,116.5,137,+20.5,+17.6,28.6,4.99,0.05,47.8,0.1,3.34,0.43,16.5,68.1,17.8,17.9,0,0.1,18,50.1,43.35
2008,11.2,85,129.5,116.5,-13,-10,38.5,5.39,0.1,44.8,0.1,16.6,0.43,2.45,64.4,16.2,16.6,0,0.08,16.6,47.7,42.45
2007,10.7,89,154,129.5,-24.5,-15.9,12.7,2.89,0.06,49.9,0,3.1,0.79,0.7,54.5,9.16,9.24,0,0.05,9.29,45.2,42.21
2006,10.3,85,90.1,154,+63.9,+70.9,7.95,4.85,0.04,43.6,0.02,3.16,0.32,0.57,47.6,5.9,5.97,0,0.04,6.01,41.6,40.48
2005,9.73,89,79.5,90.1,+10.6,+13.3,24.4,3.83,0.05,38,0.33,2.58,0.58,1.09,42.5,4.99,5.01,-,0.05,5.06,37.5,38.53
2004,8.57,87,140,79.5,-60.5,-43.2,4.12,2.7,0.07,31.7,0.32,2.65,0.68,1.14,36.5,3.63,3.77,0,0.06,3.83,32.6,38.05
2003,6.78,85,97,140,+43,+44.3,3.66,2.79,0.12,27.7,0.37,3.23,0.36,0.28,31.9,3.46,3.57,3.39,0.04,7,24.9,36.6
2002,4.87,81,145.5,97,-48.5,-33.3,5.78,2.25,0.05,24.3,0.36,1.42,0,0.49,26.6,2.26,2.3,10,0.03,12.3,14.2,29.02
2001,3.53,79,202,145.5,-56.5,-28,4.41,1.65,0.06,10.8,0.09,1.65,0,0.29,12.8,1.77,1.82,-,0.03,1.85,10.9,30.73
2000,2,87,201,202,+1,+0.5,3.52,0.93,0.07,4.59,0.19,0.14,0.01,0.07,5,1.18,1.2,-,0,1.2,3.79,18.7
1999,1.19,85,-,-,-,-,1.96,0.51,0.01,2.49,0.08,0.05,0.01,0.05,2.68,0.41,0.42,-,0,0.42,2.26,18.89
1998,0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.49
