2017,16,43,27.35,28.2,+0.85,+3.1,31.2,28.6,9.51,71.1,0.17,33.5,0.7,1.09,107,19.1,55.9,10.2,0.7,70.4,36.5,22.8
2016,16,47,12,27.35,+15.35,+127.9,23.4,29.5,8.58,69.1,0.17,34.6,0.82,1.63,106,17.4,48.9,15.3,0.72,68.6,37.9,23.7
2015,16,38,23.55,12,-11.55,-49,11.4,31.5,6.88,55.8,0.17,40.8,0.93,1.76,99.7,19,44.5,15.2,0.81,64.3,35.4,22.15
2014,16,40,17.9,23.55,+5.65,+31.6,14,31.2,7.99,61.8,0.17,44.3,0.9,1.07,109,20.1,50.1,16.1,0.69,71.5,37.1,23.21
2013,16,45,19.2,17.9,-1.3,-6.8,16.8,27.8,8.28,61.2,0.22,45,1.42,1.28,109,19.8,59.8,11.4,0.83,75.9,33.5,20.97
2012,16,47,18.3,19.2,+0.9,+4.9,14.1,27.2,6.32,49.2,0.22,38.5,1.6,2.76,92.3,16.7,48.7,6.32,4.19,59.3,33,20.66
2011,16,43,28.2,18.3,-9.9,-35.1,11.9,30.8,5.44,50.2,0.22,36.2,1.74,2.95,91.3,20.5,48.7,6.1,4.08,58.9,32.4,20.29
2010,16,43,42.5,28.2,-14.3,-33.6,8.86,25.4,6.48,42.7,0.22,30.1,1.75,1.73,76.6,18.5,40.3,3.7,3.31,47.3,29.3,18.32
2009,15.4,53,10.8,42.5,+31.7,+293.5,7,20.9,4.4,33.9,0.22,26.2,0.26,1.66,62.2,11.7,28.2,0.4,3.27,31.9,30.3,19.68
2008,13.6,43,21.75,10.8,-10.95,-50.3,3.99,19.4,4.4,33.5,0.92,29.9,0.28,2,66.6,13.8,36.4,4.11,2.76,43.2,23.4,17.18
2007,12.3,40,21.9,21.75,-0.15,-0.7,6.25,19.6,4.96,35.8,0.22,22.9,0.26,0.99,60.2,15.1,37,0.36,2.07,39.4,20.8,16.93
2006,11.1,38,25.8,21.9,-3.9,-15.1,6.58,25.9,7.61,49.2,0.13,36.6,0.19,1.32,87.5,35,60.7,0.37,1.26,62.3,25.2,15.83
2005,9.67,47,24,25.8,+1.8,+7.5,7.54,24.3,4.94,42.7,0.13,23.5,-,0.43,66.7,28.6,41.3,1.53,1.1,43.9,22.8,16.94
2004,6.87,43,23.8,24,+0.2,+0.8,2.89,11,1.69,21.1,3.1,7.29,-,0.11,31.6,8.7,17.8,2.18,1,21,10.5,15.34
2003,6,40,13.9,23.8,+9.9,+71.2,2.04,12,0.94,18,2.68,6.74,0,0.2,27.6,10.5,17.5,1.24,0.51,19.3,8.33,13.87
2002,5.23,32,16.5,13.9,-2.6,-15.8,0.6,6.14,0.63,8.55,2.16,6.44,0.09,0.17,17.4,5.75,8.73,1.05,0.46,10.2,7.18,13.72
2001,4.71,-,18,16.5,-1.5,-8.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.91
2000,3.88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.34
1999,3.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.52
